mean_roll_SYM_H_7,mean_roll_SYM_H_12,mean_roll_GOES_flux_9,max_roll_AL_11,median_roll_GOES_flux_9,mean_roll_SYM_H_13,mean_roll_GOES_flux_13,median_roll_V_9,max_roll_GOES_flux_5,max_roll_V_3,mean_roll_V_8,mean_roll_GOES_flux_10,mean_roll_AL_10,max_roll_AL_3,max_roll_AL_8,mean_roll_AL_8,mean_roll_SYM_H_2,median_roll_GOES_flux_5,max_roll_GOES_flux_12,mean_roll_V_13,max_roll_V_6,median_roll_SYM_H_13,max_roll_GOES_flux_4,mean_roll_SYM_H_6,mean_roll_AL_12,max_roll_SYM_H_4,mean_roll_AL_13,max_roll_AL_9,median_roll_AL_4,mean_roll_AL_3,median_roll_AL_8,max_roll_SYM_H_5,mean_roll_V_5,mean_roll_V_6,max_roll_AL_4,median_roll_AL_3,max_roll_AL_5,median_roll_AL_2,mean_roll_V_4,max_roll_GOES_flux_3,max_roll_V_5,median_roll_SYM_H_7,median_roll_V_7,mean_roll_SYM_H_5,max_roll_SYM_H_6,mean_roll_GOES_flux_2,max_roll_AL_6,max_roll_V_7,max_roll_V_11,median_roll_AL_5,median_roll_AL_6,median_roll_SYM_H_9,mean_roll_AL_2,mean_roll_GOES_flux_8,max_roll_AL_13,mean_roll_SYM_H_4,max_roll_GOES_flux_13,mean_roll_GOES_flux_11,max_roll_SYM_H_12,median_roll_V_11,max_roll_V_12,median_roll_SYM_H_6,max_roll_SYM_H_10,mean_roll_AL_11,max_roll_V_10,mean_roll_AL_7,median_roll_SYM_H_3,median_roll_V_8,mean_roll_SYM_H_9,median_roll_SYM_H_1,median_roll_AL_10,median_roll_GOES_flux_12,mean_roll_SYM_H_10,max_roll_SYM_H_1,median_roll_AL_9,max_roll_GOES_flux_7,max_roll_GOES_flux_9,max_roll_GOES_flux_8,max_roll_V_13,max_roll_SYM_H_2,median_roll_AL_13,mean_roll_SYM_H_1,mean_roll_SYM_H_3,max_roll_SYM_H_11,mean_roll_V_11,median_roll_V_6,mean_roll_GOES_flux_6,mean_roll_GOES_flux_4,mean_roll_GOES_flux_5,mean_roll_AL_6,max_roll_AL_12,mean_roll_V_1,mean_roll_SYM_H_8,median_roll_AL_11,max_roll_GOES_flux_10,mean_roll_AL_9,median_roll_SYM_H_12,mean_roll_GOES_flux_3,max_roll_GOES_flux_11,median_roll_GOES_flux_10,median_roll_AL_7,max_roll_AL_10,max_roll_SYM_H_9,median_roll_V_5,mean_roll_AL_4,median_roll_GOES_flux_2,max_roll_GOES_flux_2,max_roll_SYM_H_7,max_roll_V_2,median_roll_AL_12,mean_roll_AL_1,median_roll_AL_1,mean_roll_AL_5,max_roll_AL_2,max_roll_GOES_flux_1,mean_roll_GOES_flux_7,median_roll_SYM_H_5,median_roll_GOES_flux_1,max_roll_SYM_H_3,max_roll_AL_7,max_roll_GOES_flux_6,median_roll_SYM_H_11,Epoch,Flux at L3,Flux at L4,Flux at L5,Flux at GEO,L3X60_Class,L3X70_Class,L3X80_Class,L3X90_Class,L3X95_Class,L4X60_Class,L4X70_Class,L4X80_Class,L4X90_Class,L4X95_Class,L5X60_Class,L5X70_Class,L5X80_Class,L5X90_Class,L5X95_Class,GEOX60_Class,GEOX70_Class,GEOX80_Class,GEOX90_Class,GEOX95_Class
7.517361111111111,-25.006944444444443,4.361072700277939,-1412,4.143670951390043,0.4027777777777778,1.9491604045657347,482.0,3.428434736464434,585.5757032733138,527.4600696033901,4.115048305773267,-163.54166666666666,-138,-763,-196.53472222222223,-19.29861111111111,3.091177370438684,3.014192381410144,409.62430477142334,599.7999877929688,-2.0,4.321365377343624,10.590277777777779,-269.6770833333333,-111,-97.22569444444444,-592,-264.5,-30.944444444444443,-194.0,-144,635.5168894283356,477.7730902036031,-2142,-24.0,-2339,-141.5,665.8434148569743,4.448124484299794,846.7000122070312,7.0,475.25,-45.267361111111114,-15,4.312949424802383,-862,553.5999755859375,686.9000244140625,-99.0,-78.5,4.0,-179.67361111111111,4.088767070611423,-761,-72.97569444444444,2.908242098897335,3.4315464547436743,-57,612.6499938964844,650.7000122070312,9.0,-9,-258.2916666666667,621.4000244140625,-91.5625,-34.0,521.75,4.190972222222222,-4.0,-144.0,2.3637721699214223,0.2638888888888889,-19,-106.5,4.204374668965137,4.794938315264351,4.85946202971583,642.9000244140625,-43,-24.0,-4.034722222222222,-34.34722222222222,-28,610.5637143452963,466.6999969482422,3.9106840753048737,3.981012850549481,3.1303422269946366,-137.60763888888889,-812,526.9124998516506,5.552083333333333,-171.0,4.624487154204917,-144.03819444444446,-22.0,4.318885343717399,4.224212720694852,3.877305473567947,-34.0,-649,-4,669.5643048967632,-392.03125,4.316312792256242,4.494164082144351,-6,634.7000122070312,-234.5,-154.09722222222223,-124.5,-262.2673611111111,-515,4.307148667352319,3.774020048645164,-45.0,4.13885489464514,-48,-558,4.455763875763143,-7.0,2017-09-12 12:00:00,7.144763967835102,6.891058655284813,6.373260594645447,0.5771583536822668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
10.590277777777779,-7.017361111111111,4.088767070611423,-649,3.7020217119660304,-25.006944444444443,2.437039711527205,521.75,4.321365377343624,634.7000122070312,478.015278339386,4.361072700277939,-144.03819444444446,-515,-558,-91.5625,-4.034722222222222,4.032358607170636,4.224212720694852,587.3418386247423,846.7000122070312,-22.0,4.448124484299794,-45.267361111111114,-258.2916666666667,-48,-269.6770833333333,-763,-24.0,-179.67361111111111,-34.0,-111,665.8434148569743,635.5168894283356,-138,-141.5,-2142,-124.5,527.033963452213,4.494164082144351,784.8285609654017,9.0,466.6999969482422,-72.97569444444444,-144,4.106035870843996,-2339,599.7999877929688,621.4000244140625,-264.5,-99.0,6.0,-154.09722222222223,3.774020048645164,-812,-34.34722222222222,3.014192381410144,4.115048305773267,-28,545.4499816894531,686.9000244140625,-45.0,-4,-163.54166666666666,513.0999755859375,-137.60763888888889,-18.0,475.25,5.552083333333333,-14.5,-106.5,3.335987355151015,4.190972222222222,-64,-194.0,4.455763875763143,4.85946202971583,4.204374668965137,650.7000122070312,-19,-234.5,-13.003472222222221,-19.29861111111111,-9,546.9343738555908,669.5643048967632,3.1303422269946366,4.318885343717399,3.981012850549481,-262.2673611111111,-1412,514.2848972744412,7.517361111111111,-144.0,4.794938315264351,-196.53472222222223,-7.0,4.312949424802383,4.624487154204917,4.143670951390043,-78.5,-592,-9,659.5499877929688,-30.944444444444443,4.13885489464514,4.307148667352319,-15,606.2000122070312,-171.0,-237.59027777777777,-206.5,-392.03125,-606,4.5721296962572655,3.9106840753048737,-72.5,3.174651920424223,-43,-862,3.428434736464434,0.0,2017-09-13 12:00:00,6.967962541718982,6.632972456124472,5.665845583347037,0.47916633920409246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-45.267361111111114,0.2638888888888889,3.774020048645164,-592,3.650693846853415,-7.017361111111111,3.4315464547436743,475.25,4.448124484299794,606.2000122070312,477.7730902036031,4.088767070611423,-196.53472222222223,-606,-862,-137.60763888888889,-13.003472222222221,4.302293018781648,4.624487154204917,610.5637143452963,784.8285609654017,-7.0,4.494164082144351,-72.97569444444444,-163.54166666666666,-43,-258.2916666666667,-558,-141.5,-154.09722222222223,-78.5,-48,527.033963452213,665.8434148569743,-515,-124.5,-138,-206.5,572.2493046989215,4.307148667352319,585.5757032733138,-45.0,669.5643048967632,-34.34722222222222,-111,3.7770988746764975,-2142,846.7000122070312,513.0999755859375,-24.0,-264.5,7.0,-237.59027777777777,3.9106840753048737,-1412,-19.29861111111111,4.224212720694852,4.361072700277939,-9,482.0,621.4000244140625,-72.5,-9,-144.03819444444446,608.2000122070312,-262.2673611111111,-4.0,466.6999969482422,7.517361111111111,-4.5,-194.0,3.877305473567947,5.552083333333333,-11,-34.0,3.428434736464434,4.204374668965137,4.455763875763143,686.9000244140625,-64,-171.0,-3.7256944444444446,-4.034722222222222,-4,482.58142280578613,659.5499877929688,3.981012850549481,4.312949424802383,4.318885343717399,-392.03125,-649,374.023263613383,10.590277777777779,-106.5,4.85946202971583,-91.5625,0.0,4.106035870843996,4.794938315264351,3.7020217119660304,-99.0,-763,-6,526.1640237588466,-179.67361111111111,3.174651920424223,4.5721296962572655,-144,631.4000244140625,-144.0,-57.86805555555556,-34.0,-30.944444444444443,-1218,3.1017228057512938,3.1303422269946366,-34.0,3.0141602571682258,-19,-2339,4.321365377343624,4.0,2017-09-14 12:00:00,6.763182833921042,6.539992017575649,6.2361231562717645,0.4835393645090714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-72.97569444444444,4.190972222222222,3.9106840753048737,-763,3.813026939549013,0.2638888888888889,4.115048305773267,466.6999969482422,4.494164082144351,631.4000244140625,635.5168894283356,3.774020048645164,-91.5625,-1218,-2339,-262.2673611111111,-3.7256944444444446,4.316312792256242,4.794938315264351,546.9343738555908,585.5757032733138,0.0,4.307148667352319,-34.34722222222222,-144.03819444444446,-19,-163.54166666666666,-862,-124.5,-237.59027777777777,-99.0,-43,572.2493046989215,527.033963452213,-606,-206.5,-515,-34.0,526.9124998516506,4.5721296962572655,634.7000122070312,-72.5,659.5499877929688,-19.29861111111111,-48,3.0141602571682258,-138,784.8285609654017,608.2000122070312,-141.5,-24.0,9.0,-57.86805555555556,3.1303422269946366,-649,-4.034722222222222,4.624487154204917,4.088767070611423,-4,521.75,513.0999755859375,-34.0,-6,-196.53472222222223,553.5999755859375,-392.03125,-14.5,669.5643048967632,10.590277777777779,-17.0,-34.0,4.143670951390043,7.517361111111111,-43,-78.5,4.321365377343624,4.455763875763143,3.428434736464434,621.4000244140625,-11,-144.0,-14.239583333333334,-13.003472222222221,-9,527.4600696033901,526.1640237588466,4.318885343717399,4.106035870843996,4.312949424802383,-30.944444444444443,-592,594.971700668335,-45.267361111111114,-194.0,4.204374668965137,-137.60763888888889,4.0,3.7770988746764975,4.85946202971583,3.650693846853415,-264.5,-558,-15,602.0,-154.09722222222223,3.0141602571682258,3.1017228057512938,-111,454.70001220703125,-106.5,-351.97222222222223,-336.5,-179.67361111111111,-358,4.013621829587942,3.981012850549481,-18.0,2.871482211070612,-64,-2142,4.448124484299794,6.0,2017-09-15 12:00:00,6.6549757898412025,6.6422697035826666,6.600629691454507,0.6493962802220842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-34.34722222222222,5.552083333333333,3.1303422269946366,-558,3.091177370438684,4.190972222222222,4.361072700277939,669.5643048967632,4.307148667352319,454.70001220703125,665.8434148569743,3.9106840753048737,-137.60763888888889,-358,-2142,-392.03125,-14.239583333333334,4.13885489464514,4.85946202971583,482.58142280578613,634.7000122070312,4.0,4.5721296962572655,-19.29861111111111,-196.53472222222223,-64,-144.03819444444446,-2339,-206.5,-57.86805555555556,-264.5,-19,526.9124998516506,572.2493046989215,-1218,-34.0,-606,-336.5,514.2848972744412,3.1017228057512938,606.2000122070312,-34.0,526.1640237588466,-4.034722222222222,-43,3.0446639462573155,-515,585.5757032733138,553.5999755859375,-124.5,-141.5,-45.0,-351.97222222222223,3.981012850549481,-592,-13.003472222222221,4.794938315264351,3.774020048645164,-9,475.25,608.2000122070312,-18.0,-15,-91.5625,599.7999877929688,-30.944444444444443,-4.5,659.5499877929688,-45.267361111111114,-19.0,-78.5,3.7020217119660304,10.590277777777779,-44,-99.0,4.448124484299794,3.428434736464434,4.321365377343624,513.0999755859375,-43,-106.5,-19.010416666666668,-3.7256944444444446,-6,478.015278339386,602.0,4.312949424802383,3.7770988746764975,4.106035870843996,-179.67361111111111,-763,665.6567712359958,-72.97569444444444,-34.0,4.455763875763143,-262.2673611111111,6.0,3.0141602571682258,4.204374668965137,3.813026939549013,-24.0,-862,-144,530.3999938964844,-237.59027777777777,2.871482211070612,4.013621829587942,-48,734.7000122070312,-194.0,-415.9895833333333,-435.5,-154.09722222222223,-974,5.056095420462927,4.318885343717399,-4.0,4.292323470229448,-11,-138,4.494164082144351,7.0,2017-09-16 12:00:00,6.503588446903444,6.876183148329124,6.799937022975417,0.6462227475936841,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-19.29861111111111,7.517361111111111,3.981012850549481,-862,4.032358607170636,5.552083333333333,4.088767070611423,659.5499877929688,4.5721296962572655,734.7000122070312,527.033963452213,3.1303422269946366,-262.2673611111111,-974,-138,-30.944444444444443,-19.010416666666668,3.174651920424223,4.204374668965137,527.4600696033901,606.2000122070312,6.0,3.1017228057512938,-4.034722222222222,-91.5625,-11,-196.53472222222223,-2142,-34.0,-351.97222222222223,-24.0,-64,514.2848972744412,526.9124998516506,-358,-336.5,-1218,-435.5,374.023263613383,4.013621829587942,631.4000244140625,-18.0,602.0,-13.003472222222221,-19,4.460630814615646,-606,634.7000122070312,599.7999877929688,-206.5,-124.5,-72.5,-415.9895833333333,4.318885343717399,-763,-3.7256944444444446,4.85946202971583,3.9106840753048737,-6,466.6999969482422,553.5999755859375,-4.0,-144,-137.60763888888889,846.7000122070312,-179.67361111111111,-17.0,526.1640237588466,-72.97569444444444,-13.0,-99.0,3.650693846853415,-45.267361111111114,-22,-264.5,4.494164082144351,4.321365377343624,4.448124484299794,608.2000122070312,-44,-194.0,-11.46875,-14.239583333333334,-15,477.7730902036031,530.3999938964844,4.106035870843996,3.0141602571682258,3.7770988746764975,-154.09722222222223,-558,671.1642350090874,-34.34722222222222,-78.5,3.428434736464434,-392.03125,7.0,3.0446639462573155,4.455763875763143,3.091177370438684,-141.5,-2339,-111,491.25,-57.86805555555556,4.292323470229448,5.056095420462927,-43,727.9000244140625,-34.0,-264.0138888888889,-248.5,-237.59027777777777,-1066,4.820129180562099,4.312949424802383,-14.5,4.435355300475147,-43,-515,4.307148667352319,9.0,2017-09-17 12:00:00,6.398404730160749,6.912403803546094,6.867514131569604,0.642023796787112,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-4.034722222222222,10.590277777777779,4.318885343717399,-2339,4.302293018781648,7.517361111111111,3.774020048645164,526.1640237588466,3.1017228057512938,727.9000244140625,572.2493046989215,3.981012850549481,-392.03125,-1066,-515,-179.67361111111111,-11.46875,3.0141602571682258,4.455763875763143,478.015278339386,631.4000244140625,7.0,4.013621829587942,-13.003472222222221,-137.60763888888889,-43,-91.5625,-138,-336.5,-415.9895833333333,-141.5,-11,374.023263613383,514.2848972744412,-974,-435.5,-358,-248.5,594.971700668335,5.056095420462927,454.70001220703125,-4.0,530.3999938964844,-3.7256944444444446,-64,4.428154320776039,-1218,606.2000122070312,846.7000122070312,-34.0,-206.5,-34.0,-264.0138888888889,4.312949424802383,-558,-14.239583333333334,4.204374668965137,3.1303422269946366,-15,669.5643048967632,599.7999877929688,-14.5,-111,-262.2673611111111,784.8285609654017,-154.09722222222223,-19.0,602.0,-34.34722222222222,-14.0,-264.5,3.813026939549013,-72.97569444444444,-35,-24.0,4.307148667352319,4.448124484299794,4.494164082144351,553.5999755859375,-22,-34.0,-13.61111111111111,-19.010416666666668,-144,635.5168894283356,491.25,3.7770988746764975,3.0446639462573155,3.0141602571682258,-237.59027777777777,-862,641.2062522040474,-19.29861111111111,-99.0,4.321365377343624,-30.944444444444443,9.0,4.460630814615646,3.428434736464434,4.032358607170636,-124.5,-2142,-48,366.6999969482422,-351.97222222222223,4.435355300475147,4.820129180562099,-19,732.9000244140625,-78.5,-345.31597222222223,-322.5,-57.86805555555556,-815,4.92628732818675,4.106035870843996,-4.5,4.257006499529549,-44,-606,4.5721296962572655,-45.0,2017-09-18 12:00:00,6.3920447339463236,6.906292023186315,6.797252051779128,0.6731266965482873,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-13.003472222222221,-45.267361111111114,4.312949424802383,-2142,4.316312792256242,10.590277777777779,3.9106840753048737,602.0,4.013621829587942,732.9000244140625,526.9124998516506,4.318885343717399,-30.944444444444443,-815,-606,-154.09722222222223,-13.61111111111111,2.871482211070612,3.428434736464434,477.7730902036031,454.70001220703125,9.0,5.056095420462927,-3.7256944444444446,-262.2673611111111,-44,-137.60763888888889,-515,-435.5,-264.0138888888889,-124.5,-43,594.971700668335,374.023263613383,-1066,-248.5,-974,-322.5,665.6567712359958,4.820129180562099,734.7000122070312,-14.5,491.25,-14.239583333333334,-11,4.385547273401828,-358,631.4000244140625,784.8285609654017,-336.5,-34.0,-18.0,-345.31597222222223,4.106035870843996,-862,-19.010416666666668,4.455763875763143,3.981012850549481,-144,659.5499877929688,846.7000122070312,-4.5,-48,-392.03125,585.5757032733138,-237.59027777777777,-13.0,530.3999938964844,-19.29861111111111,-5.0,-24.0,3.091177370438684,-34.34722222222222,-19,-141.5,4.5721296962572655,4.494164082144351,4.307148667352319,599.7999877929688,-35,-78.5,-6.104166666666667,-11.46875,-111,665.8434148569743,366.6999969482422,3.0141602571682258,4.460630814615646,3.0446639462573155,-57.86805555555556,-2339,554.7868051528931,-4.034722222222222,-264.5,4.448124484299794,-179.67361111111111,-45.0,4.428154320776039,4.321365377343624,4.302293018781648,-206.5,-138,-43,643.5499877929688,-415.9895833333333,4.257006499529549,4.92628732818675,-64,682.7999877929688,-99.0,-142.27777777777777,-95.0,-351.97222222222223,-1052,5.045160271282125,3.7770988746764975,-17.0,4.612975349286404,-22,-1218,3.1017228057512938,-72.5,2017-09-19 12:00:00,6.384600001627924,6.851035725977404,6.742729398395339,0.6864138775324768,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-3.7256944444444446,-72.97569444444444,4.106035870843996,-138,4.13885489464514,-45.267361111111114,3.1303422269946366,530.3999938964844,5.056095420462927,682.7999877929688,514.2848972744412,4.312949424802383,-179.67361111111111,-1052,-1218,-237.59027777777777,-6.104166666666667,4.292323470229448,4.321365377343624,635.5168894283356,734.7000122070312,-45.0,4.820129180562099,-14.239583333333334,-392.03125,-22,-262.2673611111111,-606,-248.5,-345.31597222222223,-206.5,-44,665.6567712359958,594.971700668335,-815,-322.5,-1066,-95.0,671.1642350090874,4.92628732818675,727.9000244140625,-4.5,366.6999969482422,-19.010416666666668,-43,4.711147444596655,-974,454.70001220703125,585.5757032733138,-435.5,-336.5,-4.0,-142.27777777777777,3.7770988746764975,-2339,-11.46875,3.428434736464434,4.318885343717399,-111,526.1640237588466,784.8285609654017,-17.0,-43,-30.944444444444443,634.7000122070312,-57.86805555555556,-14.0,491.25,-4.034722222222222,-8.0,-141.5,4.032358607170636,-19.29861111111111,-24,-124.5,3.1017228057512938,4.307148667352319,4.5721296962572655,846.7000122070312,-19,-99.0,-8.996527777777779,-13.61111111111111,-48,527.033963452213,643.5499877929688,3.0446639462573155,4.428154320776039,4.460630814615646,-351.97222222222223,-2142,486.4152773751153,-13.003472222222221,-24.0,4.494164082144351,-154.09722222222223,-72.5,4.385547273401828,4.448124484299794,4.316312792256242,-34.0,-515,-19,665.5,-264.0138888888889,4.612975349286404,5.045160271282125,-11,669.9000244140625,-264.5,-196.19097222222223,-188.5,-415.9895833333333,-563,5.353649431086092,3.0141602571682258,-19.0,4.661630970772964,-35,-358,4.013621829587942,-34.0,2017-09-20 12:00:00,6.360255798058633,6.762841753672973,6.71769577874302,0.6786525096181025,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-14.239583333333334,-34.34722222222222,3.7770988746764975,-515,3.174651920424223,-72.97569444444444,3.981012850549481,491.25,4.820129180562099,669.9000244140625,374.023263613383,4.106035870843996,-154.09722222222223,-563,-358,-57.86805555555556,-8.996527777777779,4.435355300475147,4.448124484299794,665.8434148569743,727.9000244140625,-72.5,4.92628732818675,-19.010416666666668,-30.944444444444443,-35,-392.03125,-1218,-322.5,-142.27777777777777,-34.0,-22,671.1642350090874,665.6567712359958,-1052,-95.0,-815,-188.5,641.2062522040474,5.045160271282125,732.9000244140625,-17.0,643.5499877929688,-11.46875,-44,4.857511948304061,-1066,734.7000122070312,634.7000122070312,-248.5,-435.5,-14.5,-196.19097222222223,3.0141602571682258,-2142,-13.61111111111111,4.321365377343624,4.312949424802383,-48,602.0,585.5757032733138,-19.0,-19,-179.67361111111111,606.2000122070312,-351.97222222222223,-5.0,366.6999969482422,-13.003472222222221,0.5,-124.5,4.302293018781648,-4.034722222222222,-11,-206.5,4.013621829587942,4.5721296962572655,3.1017228057512938,784.8285609654017,-24,-264.5,0.46875,-6.104166666666667,-43,572.2493046989215,665.5,4.460630814615646,4.385547273401828,4.428154320776039,-415.9895833333333,-138,436.88090313805475,-3.7256944444444446,-141.5,4.307148667352319,-237.59027777777777,-34.0,4.711147444596655,4.494164082144351,4.13885489464514,-336.5,-606,-64,666.75,-345.31597222222223,4.661630970772964,5.353649431086092,-43,542.2999877929688,-24.0,-91.48958333333333,-37.0,-264.0138888888889,-581,5.263912259193834,3.0446639462573155,-13.0,4.649229939213219,-19,-974,5.056095420462927,-18.0,2017-09-21 12:00:00,6.288238523161609,6.631394166116849,6.51015074282809,0.667907456789259,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-19.010416666666668,-19.29861111111111,3.0141602571682258,-606,3.0141602571682258,-34.34722222222222,4.318885343717399,366.6999969482422,4.92628732818675,542.2999877929688,594.971700668335,3.7770988746764975,-237.59027777777777,-581,-974,-351.97222222222223,0.46875,4.257006499529549,4.494164082144351,527.033963452213,732.9000244140625,-34.0,5.045160271282125,-11.46875,-179.67361111111111,-19,-30.944444444444443,-358,-95.0,-196.19097222222223,-336.5,-35,641.2062522040474,671.1642350090874,-563,-188.5,-1052,-37.0,554.7868051528931,5.353649431086092,682.7999877929688,-19.0,665.5,-13.61111111111111,-22,4.771473428041251,-815,727.9000244140625,606.2000122070312,-322.5,-248.5,-4.5,-91.48958333333333,3.0446639462573155,-138,-6.104166666666667,4.448124484299794,4.106035870843996,-43,530.3999938964844,634.7000122070312,-13.0,-64,-154.09722222222223,631.4000244140625,-415.9895833333333,-8.0,643.5499877929688,-3.7256944444444446,0.0,-206.5,4.316312792256242,-13.003472222222221,-12,-34.0,5.056095420462927,3.1017228057512938,4.013621829587942,585.5757032733138,-11,-24.0,-1.0798611111111112,-8.996527777777779,-19,526.9124998516506,666.75,4.428154320776039,4.711147444596655,4.385547273401828,-264.0138888888889,-515,382.1982635921902,-14.239583333333334,-124.5,4.5721296962572655,-57.86805555555556,-18.0,4.857511948304061,4.307148667352319,3.174651920424223,-435.5,-1218,-11,639.75,-142.27777777777777,4.649229939213219,5.263912259193834,-44,477.3999938964844,-141.5,-70.67013888888889,-35.0,-345.31597222222223,-454,5.041253861469411,4.460630814615646,-14.0,4.627033058356814,-24,-1066,4.820129180562099,-4.0,2017-09-22 12:00:00,6.249519682356253,6.538549535223907,6.422246286762997,0.6368211905207647,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-11.46875,-4.034722222222222,3.0446639462573155,-1218,2.871482211070612,-19.29861111111111,4.312949424802383,643.5499877929688,5.045160271282125,477.3999938964844,665.6567712359958,3.0141602571682258,-57.86805555555556,-454,-1066,-415.9895833333333,-1.0798611111111112,4.612975349286404,4.307148667352319,572.2493046989215,682.7999877929688,-18.0,5.353649431086092,-13.61111111111111,-154.09722222222223,-24,-179.67361111111111,-974,-188.5,-91.48958333333333,-435.5,-19,554.7868051528931,641.2062522040474,-581,-37.0,-563,-35.0,486.4152773751153,5.263912259193834,669.9000244140625,-13.0,666.75,-6.104166666666667,-35,4.654868929955852,-1052,732.9000244140625,631.4000244140625,-95.0,-322.5,-17.0,-70.67013888888889,4.460630814615646,-515,-8.996527777777779,4.494164082144351,3.7770988746764975,-19,491.25,606.2000122070312,-14.0,-11,-237.59027777777777,454.70001220703125,-264.0138888888889,0.5,665.5,-14.239583333333334,1.0,-34.0,4.13885489464514,-3.7256944444444446,-9,-336.5,4.820129180562099,4.013621829587942,5.056095420462927,634.7000122070312,-12,-141.5,0.06944444444444445,0.46875,-64,514.2848972744412,639.75,4.385547273401828,4.857511948304061,4.711147444596655,-345.31597222222223,-606,362.24131955040826,-19.010416666666668,-206.5,3.1017228057512938,-351.97222222222223,-4.0,4.771473428041251,4.5721296962572655,3.0141602571682258,-248.5,-358,-43,546.3999938964844,-196.19097222222223,4.627033058356814,5.041253861469411,-22,416.5,-124.5,-113.41666666666667,-91.0,-142.27777777777777,-370,4.886325409763559,4.428154320776039,-5.0,3.7612538853246416,-11,-815,4.92628732818675,-14.5,2017-09-23 12:00:00,6.224052888064682,6.487562589961404,6.365925165828495,0.5495524391765815,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-13.61111111111111,-13.003472222222221,4.460630814615646,-358,4.292323470229448,-4.034722222222222,4.106035870843996,665.5,5.353649431086092,416.5,671.1642350090874,3.0446639462573155,-351.97222222222223,-370,-815,-264.0138888888889,0.06944444444444445,4.661630970772964,4.5721296962572655,526.9124998516506,669.9000244140625,-4.0,5.263912259193834,-6.104166666666667,-237.59027777777777,-11,-154.09722222222223,-1066,-37.0,-70.67013888888889,-248.5,-24,486.4152773751153,554.7868051528931,-454,-35.0,-581,-91.0,436.88090313805475,5.041253861469411,542.2999877929688,-14.0,639.75,-8.996527777777779,-19,4.333324282753215,-563,682.7999877929688,454.70001220703125,-188.5,-95.0,-19.0,-113.41666666666667,4.428154320776039,-606,0.46875,4.307148667352319,3.0141602571682258,-64,366.6999969482422,631.4000244140625,-5.0,-43,-57.86805555555556,734.7000122070312,-345.31597222222223,0.0,666.75,-19.010416666666668,7.0,-336.5,3.174651920424223,-14.239583333333334,0,-435.5,4.92628732818675,5.056095420462927,4.820129180562099,606.2000122070312,-9,-124.5,7.826388888888889,-1.0798611111111112,-11,374.023263613383,546.3999938964844,4.711147444596655,4.771473428041251,4.857511948304061,-142.27777777777777,-1218,346.6041669845581,-11.46875,-34.0,4.013621829587942,-415.9895833333333,-14.5,4.654868929955852,3.1017228057512938,2.871482211070612,-322.5,-974,-44,488.90000915527344,-91.48958333333333,3.7612538853246416,4.886325409763559,-35,390.0,-206.5,-54.864583333333336,-24.5,-196.19097222222223,-415,4.124622082439992,4.385547273401828,-8.0,3.313549506373116,-12,-1052,5.045160271282125,-4.5,2017-09-24 12:00:00,6.190695300036112,6.442474800124667,6.307540995109843,0.5436602708021119,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
